StartTime,EndTime,SSID,BSSID,Frequency,Level
1485837710207,1485837711782,6_lollipop,00:ee:bd:0a:bf:43,2437,-63
1485837710207,1485837711782,036_6.0.1X,64:09:80:cb:73:11,2462,-56
1485837710207,1485837711782,027_5.1,34:bb:26:10:6b:cd,2462,-57
1485837710207,1485837711782,012_7.0,94:65:2d:00:6c:49,2412,-68
1485837710207,1485837711782,022_7.0,c0:ee:fb:dd:22:99,2412,-56
1485837710207,1485837711782,3_6.0,a2:32:99:21:78:f5,2462,-53
1485837710207,1485837711782,007_6.0.1X ,74:23:44:33:ee:1f,2462,-53
1485837710207,1485837711782,035_7.0,88:79:7e:84:65:0a,2412,-62
1485837710207,1485837711782,15_7.0,88:79:7e:7b:6d:01,2462,-51
1485837710207,1485837711782,023_5.1,40:78:6a:b2:b7:58,2422,-56
1485837710207,1485837711782,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-51
1485837710207,1485837711782,033_5.1.1,a0:e4:53:d0:70:56,2462,-58
1485837710207,1485837711782,032_4.4.4,ec:88:92:cb:02:c4,2427,-52
1485837710207,1485837711782,006_Nougat,88:79:7e:7b:6b:48,2437,-47
1485837710207,1485837711782,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-58
1485837710207,1485837711782,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-65
1485837710207,1485837711782,020_6.0,56:27:58:11:73:6f,2437,-53
1485837710207,1485837711782,004_7.0,c0:ee:fb:ec:91:5e,2437,-53
1485837710207,1485837711782,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-72
1485837710207,1485837711782,Nadig,c0:ee:fb:30:a6:c4,2437,-65
1485837710207,1485837711782,016_6.0,a4:70:d6:4d:cd:b9,2447,-52
1485837710207,1485837711782,034_6.0.1,30:5a:3a:bc:8b:43,2412,-62
1485837710207,1485837711782,039_5.0,ac:9e:17:02:c9:58,2437,-57
1485837710207,1485837711782,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-59
1485837710207,1485837711782,38_5.0.2,f4:f1:e1:af:6f:85,2462,-55
1485837710207,1485837711782,021_5.1,34:bb:26:6b:62:10,2437,-49
1485837710207,1485837711782,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-80
1485837710207,1485837711782,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-81
1485837710207,1485837711782,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-87
1485837710207,1485837711782,PESU(OnlyLAPTOP),6c:aa:b3:32:1e:78,2472,-84
1485837710207,1485837711782,024_6.0.x,74:23:44:3a:f3:ef,2462,-70
1485837711789,1485837713367,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-55
1485837711789,1485837713367,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-63
1485837711789,1485837713367,010_6.0.1,da:3c:69:34:c6:e7,2412,-55
1485837711789,1485837713367,013_5.0.2,36:fc:ef:f4:57:35,2442,-58
1485837711789,1485837713367,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-54
1485837711789,1485837713367,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-58
1485837711789,1485837713367,026_7.1.1,02:1a:11:f3:ec:60,2437,-52
1485837711789,1485837713367,31_6.0,56:27:58:c9:bd:c5,2412,-58
1485837711789,1485837713367,42_4.2.2,4e:21:d0:d3:6a:00,2412,-54
1485837711789,1485837713367,018_6.0.1,c0:ee:fb:30:73:f7,2462,-50
1485837711789,1485837713367,029_5.1.1,02:1a:11:f9:6b:b2,2437,-61
1485837711789,1485837713367,45_6.0.1,b4:ef:fa:51:ab:75,2462,-54
1485837711789,1485837713367,028_5.0.2,58:44:98:b4:0e:c6,2437,-48
1485837711789,1485837713367,019_6.0.1X,78:02:f8:89:d6:ff,2462,-42
1485837711789,1485837713367,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-50
1485837711789,1485837713367,041_6.0.1x,38:a4:ed:cd:54:49,2462,-61
1485837711789,1485837713367,001_7.1.1,64:bc:0c:64:12:d0,2412,-47
1485837711789,1485837713367,017_6.0.1,c0:ee:fb:33:70:10,2432,-51
1485837711789,1485837713367,6_lollipop,00:ee:bd:0a:bf:43,2437,-58
1485837711789,1485837713367,036_6.0.1X,64:09:80:cb:73:11,2462,-67
1485837711789,1485837713367,027_5.1,34:bb:26:10:6b:cd,2462,-57
1485837711789,1485837713367,012_7.0,94:65:2d:00:6c:49,2412,-60
1485837711789,1485837713367,022_7.0,c0:ee:fb:dd:22:99,2412,-56
1485837711789,1485837713367,3_6.0,a2:32:99:21:78:f5,2462,-48
1485837711789,1485837713367,007_6.0.1X ,74:23:44:33:ee:1f,2462,-48
1485837711789,1485837713367,035_7.0,88:79:7e:84:65:0a,2412,-56
1485837711789,1485837713367,15_7.0,88:79:7e:7b:6d:01,2462,-59
1485837711789,1485837713367,023_5.1,40:78:6a:b2:b7:58,2422,-52
1485837711789,1485837713367,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-47
1485837711789,1485837713367,033_5.1.1,a0:e4:53:d0:70:56,2462,-55
1485837711789,1485837713367,032_4.4.4,ec:88:92:cb:02:c4,2427,-57
1485837711789,1485837713367,006_Nougat,88:79:7e:7b:6b:48,2437,-54
1485837711789,1485837713367,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-56
1485837711789,1485837713367,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-61
1485837711789,1485837713367,020_6.0,56:27:58:11:73:6f,2437,-57
1485837711789,1485837713367,004_7.0,c0:ee:fb:ec:91:5e,2437,-64
1485837711789,1485837713367,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-61
1485837711789,1485837713367,Nadig,c0:ee:fb:30:a6:c4,2437,-65
1485837711789,1485837713367,016_6.0,a4:70:d6:4d:cd:b9,2447,-56
1485837711789,1485837713367,034_6.0.1,30:5a:3a:bc:8b:43,2412,-63
1485837711789,1485837713367,039_5.0,ac:9e:17:02:c9:58,2437,-55
1485837711789,1485837713367,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-59
1485837711789,1485837713367,38_5.0.2,f4:f1:e1:af:6f:85,2462,-61
1485837711789,1485837713367,021_5.1,34:bb:26:6b:62:10,2437,-52
1485837711789,1485837713367,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-80
1485837711789,1485837713367,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-69
1485837711789,1485837713367,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-87
1485837711789,1485837713367,PESU(OnlyLAPTOP),6c:aa:b3:32:1e:78,2472,-84
1485837711789,1485837713367,024_6.0.x,74:23:44:3a:f3:ef,2462,-66
1485837713375,1485837714968,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-57
1485837713375,1485837714968,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-63
1485837713375,1485837714968,010_6.0.1,da:3c:69:34:c6:e7,2412,-57
1485837713375,1485837714968,013_5.0.2,36:fc:ef:f4:57:35,2442,-58
1485837713375,1485837714968,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-54
1485837713375,1485837714968,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-52
1485837713375,1485837714968,026_7.1.1,02:1a:11:f3:ec:60,2437,-64
1485837713375,1485837714968,31_6.0,56:27:58:c9:bd:c5,2412,-58
1485837713375,1485837714968,42_4.2.2,4e:21:d0:d3:6a:00,2412,-56
1485837713375,1485837714968,018_6.0.1,c0:ee:fb:30:73:f7,2462,-50
1485837713375,1485837714968,029_5.1.1,02:1a:11:f9:6b:b2,2437,-61
1485837713375,1485837714968,45_6.0.1,b4:ef:fa:51:ab:75,2462,-54
1485837713375,1485837714968,028_5.0.2,58:44:98:b4:0e:c6,2437,-48
1485837713375,1485837714968,019_6.0.1X,78:02:f8:89:d6:ff,2462,-41
1485837713375,1485837714968,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-50
1485837713375,1485837714968,041_6.0.1x,38:a4:ed:cd:54:49,2462,-61
1485837713375,1485837714968,001_7.1.1,64:bc:0c:64:12:d0,2412,-50
1485837713375,1485837714968,017_6.0.1,c0:ee:fb:33:70:10,2432,-57
1485837713375,1485837714968,6_lollipop,00:ee:bd:0a:bf:43,2437,-62
1485837713375,1485837714968,036_6.0.1X,64:09:80:cb:73:11,2462,-61
1485837713375,1485837714968,027_5.1,34:bb:26:10:6b:cd,2462,-63
1485837713375,1485837714968,012_7.0,94:65:2d:00:6c:49,2412,-59
1485837713375,1485837714968,022_7.0,c0:ee:fb:dd:22:99,2412,-66
1485837713375,1485837714968,3_6.0,a2:32:99:21:78:f5,2462,-58
1485837713375,1485837714968,007_6.0.1X ,74:23:44:33:ee:1f,2462,-53
1485837713375,1485837714968,035_7.0,88:79:7e:84:65:0a,2412,-57
1485837713375,1485837714968,15_7.0,88:79:7e:7b:6d:01,2462,-55
1485837713375,1485837714968,023_5.1,40:78:6a:b2:b7:58,2422,-60
1485837713375,1485837714968,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-46
1485837713375,1485837714968,033_5.1.1,a0:e4:53:d0:70:56,2462,-59
1485837713375,1485837714968,032_4.4.4,ec:88:92:cb:02:c4,2427,-57
1485837713375,1485837714968,006_Nougat,88:79:7e:7b:6b:48,2437,-55
1485837713375,1485837714968,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-55
1485837713375,1485837714968,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-60
1485837713375,1485837714968,020_6.0,56:27:58:11:73:6f,2437,-69
1485837713375,1485837714968,004_7.0,c0:ee:fb:ec:91:5e,2437,-53
1485837713375,1485837714968,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-61
1485837713375,1485837714968,Nadig,c0:ee:fb:30:a6:c4,2437,-70
1485837713375,1485837714968,016_6.0,a4:70:d6:4d:cd:b9,2447,-49
1485837713375,1485837714968,034_6.0.1,30:5a:3a:bc:8b:43,2412,-63
1485837713375,1485837714968,039_5.0,ac:9e:17:02:c9:58,2437,-54
1485837713375,1485837714968,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-59
1485837713375,1485837714968,38_5.0.2,f4:f1:e1:af:6f:85,2462,-53
1485837713375,1485837714968,021_5.1,34:bb:26:6b:62:10,2437,-50
1485837713375,1485837714968,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-73
1485837713375,1485837714968,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-65
1485837713375,1485837714968,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-87
1485837713375,1485837714968,PESU(OnlyLAPTOP),6c:aa:b3:32:1e:78,2472,-84
1485837713375,1485837714968,024_6.0.x,74:23:44:3a:f3:ef,2462,-66
1485837714975,1485837716521,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-59
1485837714975,1485837716521,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-61
1485837714975,1485837716521,010_6.0.1,da:3c:69:34:c6:e7,2412,-59
1485837714975,1485837716521,013_5.0.2,36:fc:ef:f4:57:35,2442,-61
1485837714975,1485837716521,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-54
1485837714975,1485837716521,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-52
1485837714975,1485837716521,026_7.1.1,02:1a:11:f3:ec:60,2437,-64
1485837714975,1485837716521,31_6.0,56:27:58:c9:bd:c5,2412,-61
1485837714975,1485837716521,42_4.2.2,4e:21:d0:d3:6a:00,2412,-55
1485837714975,1485837716521,018_6.0.1,c0:ee:fb:30:73:f7,2462,-61
1485837714975,1485837716521,029_5.1.1,02:1a:11:f9:6b:b2,2437,-65
1485837714975,1485837716521,45_6.0.1,b4:ef:fa:51:ab:75,2462,-67
1485837714975,1485837716521,028_5.0.2,58:44:98:b4:0e:c6,2437,-48
1485837714975,1485837716521,019_6.0.1X,78:02:f8:89:d6:ff,2462,-41
1485837714975,1485837716521,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-57
1485837714975,1485837716521,041_6.0.1x,38:a4:ed:cd:54:49,2462,-61
1485837714975,1485837716521,001_7.1.1,64:bc:0c:64:12:d0,2412,-46
1485837714975,1485837716521,017_6.0.1,c0:ee:fb:33:70:10,2432,-58
1485837714975,1485837716521,6_lollipop,00:ee:bd:0a:bf:43,2437,-61
1485837714975,1485837716521,036_6.0.1X,64:09:80:cb:73:11,2462,-61
1485837714975,1485837716521,027_5.1,34:bb:26:10:6b:cd,2462,-66
1485837714975,1485837716521,012_7.0,94:65:2d:00:6c:49,2412,-61
1485837714975,1485837716521,022_7.0,c0:ee:fb:dd:22:99,2412,-57
1485837714975,1485837716521,3_6.0,a2:32:99:21:78:f5,2462,-50
1485837714975,1485837716521,007_6.0.1X ,74:23:44:33:ee:1f,2462,-61
1485837714975,1485837716521,035_7.0,88:79:7e:84:65:0a,2412,-63
1485837714975,1485837716521,15_7.0,88:79:7e:7b:6d:01,2462,-58
1485837714975,1485837716521,023_5.1,40:78:6a:b2:b7:58,2422,-60
1485837714975,1485837716521,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-49
1485837714975,1485837716521,033_5.1.1,a0:e4:53:d0:70:56,2462,-61
1485837714975,1485837716521,032_4.4.4,ec:88:92:cb:02:c4,2427,-61
1485837714975,1485837716521,006_Nougat,88:79:7e:7b:6b:48,2437,-51
1485837714975,1485837716521,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-57
1485837714975,1485837716521,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-60
1485837714975,1485837716521,020_6.0,56:27:58:11:73:6f,2437,-56
1485837714975,1485837716521,004_7.0,c0:ee:fb:ec:91:5e,2437,-57
1485837714975,1485837716521,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-62
1485837714975,1485837716521,Nadig,c0:ee:fb:30:a6:c4,2437,-70
1485837714975,1485837716521,016_6.0,a4:70:d6:4d:cd:b9,2447,-49
1485837714975,1485837716521,034_6.0.1,30:5a:3a:bc:8b:43,2412,-63
1485837714975,1485837716521,039_5.0,ac:9e:17:02:c9:58,2437,-58
1485837714975,1485837716521,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-59
1485837714975,1485837716521,38_5.0.2,f4:f1:e1:af:6f:85,2462,-59
1485837714975,1485837716521,021_5.1,34:bb:26:6b:62:10,2437,-57
1485837714975,1485837716521,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-64
1485837714975,1485837716521,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-81
1485837714975,1485837716521,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-87
1485837714975,1485837716521,PESU(OnlyLAPTOP),6c:aa:b3:32:1e:78,2472,-84
1485837714975,1485837716521,024_6.0.x,74:23:44:3a:f3:ef,2462,-66
1485837716529,1485837718097,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-58
1485837716529,1485837718097,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-63
1485837716529,1485837718097,010_6.0.1,da:3c:69:34:c6:e7,2412,-62
1485837716529,1485837718097,013_5.0.2,36:fc:ef:f4:57:35,2442,-58
1485837716529,1485837718097,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-54
1485837716529,1485837718097,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-52
1485837716529,1485837718097,026_7.1.1,02:1a:11:f3:ec:60,2437,-56
1485837716529,1485837718097,31_6.0,56:27:58:c9:bd:c5,2412,-61
1485837716529,1485837718097,42_4.2.2,4e:21:d0:d3:6a:00,2412,-56
1485837716529,1485837718097,018_6.0.1,c0:ee:fb:30:73:f7,2462,-57
1485837716529,1485837718097,029_5.1.1,02:1a:11:f9:6b:b2,2437,-62
1485837716529,1485837718097,45_6.0.1,b4:ef:fa:51:ab:75,2462,-67
1485837716529,1485837718097,028_5.0.2,58:44:98:b4:0e:c6,2437,-52
1485837716529,1485837718097,019_6.0.1X,78:02:f8:89:d6:ff,2462,-42
1485837716529,1485837718097,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-49
1485837716529,1485837718097,041_6.0.1x,38:a4:ed:cd:54:49,2462,-61
1485837716529,1485837718097,001_7.1.1,64:bc:0c:64:12:d0,2412,-54
1485837716529,1485837718097,017_6.0.1,c0:ee:fb:33:70:10,2432,-57
1485837716529,1485837718097,6_lollipop,00:ee:bd:0a:bf:43,2437,-65
1485837716529,1485837718097,036_6.0.1X,64:09:80:cb:73:11,2462,-61
1485837716529,1485837718097,027_5.1,34:bb:26:10:6b:cd,2462,-63
1485837716529,1485837718097,012_7.0,94:65:2d:00:6c:49,2412,-71
1485837716529,1485837718097,022_7.0,c0:ee:fb:dd:22:99,2412,-58
1485837716529,1485837718097,3_6.0,a2:32:99:21:78:f5,2462,-54
1485837716529,1485837718097,007_6.0.1X ,74:23:44:33:ee:1f,2462,-64
1485837716529,1485837718097,035_7.0,88:79:7e:84:65:0a,2412,-69
1485837716529,1485837718097,15_7.0,88:79:7e:7b:6d:01,2462,-58
1485837716529,1485837718097,023_5.1,40:78:6a:b2:b7:58,2422,-59
1485837716529,1485837718097,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-49
1485837716529,1485837718097,033_5.1.1,a0:e4:53:d0:70:56,2462,-65
1485837716529,1485837718097,032_4.4.4,ec:88:92:cb:02:c4,2427,-58
1485837716529,1485837718097,006_Nougat,88:79:7e:7b:6b:48,2437,-53
1485837716529,1485837718097,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-60
1485837716529,1485837718097,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-56
1485837716529,1485837718097,020_6.0,56:27:58:11:73:6f,2437,-53
1485837716529,1485837718097,004_7.0,c0:ee:fb:ec:91:5e,2437,-62
1485837716529,1485837718097,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-66
1485837716529,1485837718097,Nadig,c0:ee:fb:30:a6:c4,2437,-70
1485837716529,1485837718097,016_6.0,a4:70:d6:4d:cd:b9,2447,-58
1485837716529,1485837718097,034_6.0.1,30:5a:3a:bc:8b:43,2412,-62
1485837716529,1485837718097,039_5.0,ac:9e:17:02:c9:58,2437,-57
1485837716529,1485837718097,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-59
1485837716529,1485837718097,38_5.0.2,f4:f1:e1:af:6f:85,2462,-59
1485837716529,1485837718097,021_5.1,34:bb:26:6b:62:10,2437,-57
1485837716529,1485837718097,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-64
1485837716529,1485837718097,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-71
1485837716529,1485837718097,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-87
1485837716529,1485837718097,024_6.0.x,74:23:44:3a:f3:ef,2462,-78
1485837718105,1485837719701,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-60
1485837718105,1485837719701,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-64
1485837718105,1485837719701,010_6.0.1,da:3c:69:34:c6:e7,2412,-62
1485837718105,1485837719701,013_5.0.2,36:fc:ef:f4:57:35,2442,-59
1485837718105,1485837719701,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-54
1485837718105,1485837719701,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-67
1485837718105,1485837719701,026_7.1.1,02:1a:11:f3:ec:60,2437,-64
1485837718105,1485837719701,31_6.0,56:27:58:c9:bd:c5,2412,-61
1485837718105,1485837719701,42_4.2.2,4e:21:d0:d3:6a:00,2412,-64
1485837718105,1485837719701,018_6.0.1,c0:ee:fb:30:73:f7,2462,-54
1485837718105,1485837719701,029_5.1.1,02:1a:11:f9:6b:b2,2437,-68
1485837718105,1485837719701,45_6.0.1,b4:ef:fa:51:ab:75,2462,-67
1485837718105,1485837719701,028_5.0.2,58:44:98:b4:0e:c6,2437,-57
1485837718105,1485837719701,019_6.0.1X,78:02:f8:89:d6:ff,2462,-46
1485837718105,1485837719701,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-52
1485837718105,1485837719701,041_6.0.1x,38:a4:ed:cd:54:49,2462,-61
1485837718105,1485837719701,001_7.1.1,64:bc:0c:64:12:d0,2412,-61
1485837718105,1485837719701,017_6.0.1,c0:ee:fb:33:70:10,2432,-54
1485837718105,1485837719701,6_lollipop,00:ee:bd:0a:bf:43,2437,-69
1485837718105,1485837719701,036_6.0.1X,64:09:80:cb:73:11,2462,-65
1485837718105,1485837719701,027_5.1,34:bb:26:10:6b:cd,2462,-63
1485837718105,1485837719701,012_7.0,94:65:2d:00:6c:49,2412,-65
1485837718105,1485837719701,022_7.0,c0:ee:fb:dd:22:99,2412,-62
1485837718105,1485837719701,3_6.0,a2:32:99:21:78:f5,2462,-57
1485837718105,1485837719701,007_6.0.1X ,74:23:44:33:ee:1f,2462,-53
1485837718105,1485837719701,035_7.0,88:79:7e:84:65:0a,2412,-69
1485837718105,1485837719701,15_7.0,88:79:7e:7b:6d:01,2462,-67
1485837718105,1485837719701,023_5.1,40:78:6a:b2:b7:58,2422,-66
1485837718105,1485837719701,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-52
1485837718105,1485837719701,033_5.1.1,a0:e4:53:d0:70:56,2462,-65
1485837718105,1485837719701,032_4.4.4,ec:88:92:cb:02:c4,2427,-68
1485837718105,1485837719701,006_Nougat,88:79:7e:7b:6b:48,2437,-53
1485837718105,1485837719701,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-62
1485837718105,1485837719701,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-58
1485837718105,1485837719701,020_6.0,56:27:58:11:73:6f,2437,-53
1485837718105,1485837719701,004_7.0,c0:ee:fb:ec:91:5e,2437,-56
1485837718105,1485837719701,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-70
1485837718105,1485837719701,Nadig,c0:ee:fb:30:a6:c4,2437,-70
1485837718105,1485837719701,016_6.0,a4:70:d6:4d:cd:b9,2447,-58
1485837718105,1485837719701,034_6.0.1,30:5a:3a:bc:8b:43,2412,-62
1485837718105,1485837719701,039_5.0,ac:9e:17:02:c9:58,2437,-61
1485837718105,1485837719701,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-71
1485837718105,1485837719701,38_5.0.2,f4:f1:e1:af:6f:85,2462,-62
1485837718105,1485837719701,021_5.1,34:bb:26:6b:62:10,2437,-58
1485837718105,1485837719701,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-68
1485837718105,1485837719701,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-71
1485837718105,1485837719701,024_6.0.x,74:23:44:3a:f3:ef,2462,-78
1485837719708,1485837721270,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-54
1485837719708,1485837721270,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-58
1485837719708,1485837721270,010_6.0.1,da:3c:69:34:c6:e7,2412,-50
1485837719708,1485837721270,013_5.0.2,36:fc:ef:f4:57:35,2442,-59
1485837719708,1485837721270,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-54
1485837719708,1485837721270,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-67
1485837719708,1485837721270,026_7.1.1,02:1a:11:f3:ec:60,2437,-64
1485837719708,1485837721270,31_6.0,56:27:58:c9:bd:c5,2412,-63
1485837719708,1485837721270,42_4.2.2,4e:21:d0:d3:6a:00,2412,-69
1485837719708,1485837721270,018_6.0.1,c0:ee:fb:30:73:f7,2462,-51
1485837719708,1485837721270,029_5.1.1,02:1a:11:f9:6b:b2,2437,-58
1485837719708,1485837721270,45_6.0.1,b4:ef:fa:51:ab:75,2462,-67
1485837719708,1485837721270,028_5.0.2,58:44:98:b4:0e:c6,2437,-50
1485837719708,1485837721270,019_6.0.1X,78:02:f8:89:d6:ff,2462,-43
1485837719708,1485837721270,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-47
1485837719708,1485837721270,041_6.0.1x,38:a4:ed:cd:54:49,2462,-61
1485837719708,1485837721270,001_7.1.1,64:bc:0c:64:12:d0,2412,-56
1485837719708,1485837721270,017_6.0.1,c0:ee:fb:33:70:10,2432,-56
1485837719708,1485837721270,6_lollipop,00:ee:bd:0a:bf:43,2437,-64
1485837719708,1485837721270,036_6.0.1X,64:09:80:cb:73:11,2462,-65
1485837719708,1485837721270,027_5.1,34:bb:26:10:6b:cd,2462,-63
1485837719708,1485837721270,012_7.0,94:65:2d:00:6c:49,2412,-65
1485837719708,1485837721270,022_7.0,c0:ee:fb:dd:22:99,2412,-60
1485837719708,1485837721270,3_6.0,a2:32:99:21:78:f5,2462,-61
1485837719708,1485837721270,007_6.0.1X ,74:23:44:33:ee:1f,2462,-53
1485837719708,1485837721270,035_7.0,88:79:7e:84:65:0a,2412,-64
1485837719708,1485837721270,15_7.0,88:79:7e:7b:6d:01,2462,-67
1485837719708,1485837721270,023_5.1,40:78:6a:b2:b7:58,2422,-63
1485837719708,1485837721270,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-52
1485837719708,1485837721270,033_5.1.1,a0:e4:53:d0:70:56,2462,-65
1485837719708,1485837721270,032_4.4.4,ec:88:92:cb:02:c4,2427,-67
1485837719708,1485837721270,006_Nougat,88:79:7e:7b:6b:48,2437,-53
1485837719708,1485837721270,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-56
1485837719708,1485837721270,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-60
1485837719708,1485837721270,020_6.0,56:27:58:11:73:6f,2437,-53
1485837719708,1485837721270,004_7.0,c0:ee:fb:ec:91:5e,2437,-56
1485837719708,1485837721270,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-62
1485837719708,1485837721270,Nadig,c0:ee:fb:30:a6:c4,2437,-73
1485837719708,1485837721270,016_6.0,a4:70:d6:4d:cd:b9,2447,-57
1485837719708,1485837721270,034_6.0.1,30:5a:3a:bc:8b:43,2412,-57
1485837719708,1485837721270,039_5.0,ac:9e:17:02:c9:58,2437,-57
1485837719708,1485837721270,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-71
1485837719708,1485837721270,38_5.0.2,f4:f1:e1:af:6f:85,2462,-58
1485837719708,1485837721270,021_5.1,34:bb:26:6b:62:10,2437,-66
1485837719708,1485837721270,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-66
1485837719708,1485837721270,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-71
1485837719708,1485837721270,024_6.0.x,74:23:44:3a:f3:ef,2462,-78
1485837721277,1485837722883,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-58
1485837721277,1485837722883,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-59
1485837721277,1485837722883,010_6.0.1,da:3c:69:34:c6:e7,2412,-50
1485837721277,1485837722883,013_5.0.2,36:fc:ef:f4:57:35,2442,-61
1485837721277,1485837722883,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-57
1485837721277,1485837722883,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-66
1485837721277,1485837722883,026_7.1.1,02:1a:11:f3:ec:60,2437,-64
1485837721277,1485837722883,31_6.0,56:27:58:c9:bd:c5,2412,-63
1485837721277,1485837722883,42_4.2.2,4e:21:d0:d3:6a:00,2412,-60
1485837721277,1485837722883,018_6.0.1,c0:ee:fb:30:73:f7,2462,-54
1485837721277,1485837722883,029_5.1.1,02:1a:11:f9:6b:b2,2437,-60
1485837721277,1485837722883,45_6.0.1,b4:ef:fa:51:ab:75,2462,-68
1485837721277,1485837722883,028_5.0.2,58:44:98:b4:0e:c6,2437,-50
1485837721277,1485837722883,019_6.0.1X,78:02:f8:89:d6:ff,2462,-43
1485837721277,1485837722883,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-47
1485837721277,1485837722883,041_6.0.1x,38:a4:ed:cd:54:49,2462,-61
