StartTime,EndTime,SSID,BSSID,Frequency,Level
1485837765605,1485837768168,006_Nougat,88:79:7e:7b:6b:48,2437,-59
1485837765605,1485837768168,013_5.0.2,36:fc:ef:f4:57:35,2442,-57
1485837765605,1485837768168,022_7.0,c0:ee:fb:dd:22:99,2412,-56
1485837765605,1485837768168,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-64
1485837765605,1485837768168,004_7.0,c0:ee:fb:ec:91:5e,2437,-53
1485837765605,1485837768168,020_6.0,56:27:58:11:73:6f,2437,-64
1485837765605,1485837768168,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-69
1485837765605,1485837768168,035_7.0,88:79:7e:84:65:0a,2412,-54
1485837765605,1485837768168,31_6.0,56:27:58:c9:bd:c5,2412,-68
1485837765605,1485837768168,016_6.0,a4:70:d6:4d:cd:b9,2447,-54
1485837765605,1485837768168,017_6.0.1,c0:ee:fb:33:70:10,2432,-60
1485837765605,1485837768168,45_6.0.1,b4:ef:fa:51:ab:75,2462,-67
1485837765605,1485837768168,024_6.0.x,74:23:44:3a:f3:ef,2462,-73
1485837765605,1485837768168,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-47
1485837765605,1485837768168,041_6.0.1x,38:a4:ed:cd:54:49,2462,-76
1485837765605,1485837768168,15_7.0,88:79:7e:7b:6d:01,2462,-56
1485837765605,1485837768168,039_5.0,ac:9e:17:02:c9:58,2437,-60
1485837765605,1485837768168,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-87
1485837765605,1485837768168,38_5.0.2,f4:f1:e1:af:6f:85,2462,-57
1485837765605,1485837768168,021_5.1,34:bb:26:6b:62:10,2437,-68
1485837765605,1485837768168,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-75
1485837765605,1485837768168,033_5.1.1,a0:e4:53:d0:70:56,2462,-64
1485837765605,1485837768168,023_5.1,40:78:6a:b2:b7:58,2422,-68
1485837765605,1485837768168,028_5.0.2,58:44:98:b4:0e:c6,2437,-67
1485837765605,1485837768168,007_6.0.1X ,74:23:44:33:ee:1f,2462,-53
1485837765605,1485837768168,Nadig,c0:ee:fb:30:a6:c4,2437,-71
1485837765605,1485837768168,037_iOS,62:a3:7d:14:40:41,2412,-79
1485837765605,1485837768168,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-89
1485837765605,1485837768168,6_lollipop,00:ee:bd:0a:bf:43,2437,-66
1485837765605,1485837768168,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-91
1485837768177,1485837769318,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-68
1485837768177,1485837769318,010_6.0.1,da:3c:69:34:c6:e7,2412,-54
1485837768177,1485837769318,026_7.1.1,02:1a:11:f3:ec:60,2437,-68
1485837768177,1485837769318,001_7.1.1,64:bc:0c:64:12:d0,2412,-63
1485837768177,1485837769318,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-62
1485837768177,1485837769318,029_5.1.1,02:1a:11:f9:6b:b2,2437,-63
1485837768177,1485837769318,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-63
1485837768177,1485837769318,036_6.0.1X,64:09:80:cb:73:11,2462,-61
1485837768177,1485837769318,3_6.0,a2:32:99:21:78:f5,2462,-57
1485837768177,1485837769318,018_6.0.1,c0:ee:fb:30:73:f7,2462,-72
1485837768177,1485837769318,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-86
1485837768177,1485837769318,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-49
1485837768177,1485837769318,019_6.0.1X,78:02:f8:89:d6:ff,2462,-60
1485837768177,1485837769318,027_5.1,34:bb:26:10:6b:cd,2462,-66
1485837768177,1485837769318,006_Nougat,88:79:7e:7b:6b:48,2437,-59
1485837768177,1485837769318,013_5.0.2,36:fc:ef:f4:57:35,2442,-57
1485837768177,1485837769318,022_7.0,c0:ee:fb:dd:22:99,2412,-56
1485837768177,1485837769318,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-64
1485837768177,1485837769318,004_7.0,c0:ee:fb:ec:91:5e,2437,-53
1485837768177,1485837769318,020_6.0,56:27:58:11:73:6f,2437,-64
1485837768177,1485837769318,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-69
1485837768177,1485837769318,035_7.0,88:79:7e:84:65:0a,2412,-46
1485837768177,1485837769318,31_6.0,56:27:58:c9:bd:c5,2412,-69
1485837768177,1485837769318,016_6.0,a4:70:d6:4d:cd:b9,2447,-54
1485837768177,1485837769318,017_6.0.1,c0:ee:fb:33:70:10,2432,-60
1485837768177,1485837769318,45_6.0.1,b4:ef:fa:51:ab:75,2462,-67
1485837768177,1485837769318,024_6.0.x,74:23:44:3a:f3:ef,2462,-73
1485837768177,1485837769318,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-47
1485837768177,1485837769318,041_6.0.1x,38:a4:ed:cd:54:49,2462,-76
1485837768177,1485837769318,15_7.0,88:79:7e:7b:6d:01,2462,-56
1485837768177,1485837769318,039_5.0,ac:9e:17:02:c9:58,2437,-60
1485837768177,1485837769318,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-87
1485837768177,1485837769318,38_5.0.2,f4:f1:e1:af:6f:85,2462,-57
1485837768177,1485837769318,021_5.1,34:bb:26:6b:62:10,2437,-68
1485837768177,1485837769318,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-75
1485837768177,1485837769318,033_5.1.1,a0:e4:53:d0:70:56,2462,-64
1485837768177,1485837769318,023_5.1,40:78:6a:b2:b7:58,2422,-68
1485837768177,1485837769318,028_5.0.2,58:44:98:b4:0e:c6,2437,-67
1485837768177,1485837769318,007_6.0.1X ,74:23:44:33:ee:1f,2462,-53
1485837768177,1485837769318,Nadig,c0:ee:fb:30:a6:c4,2437,-71
1485837768177,1485837769318,037_iOS,62:a3:7d:14:40:41,2412,-79
1485837768177,1485837769318,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-83
1485837768177,1485837769318,6_lollipop,00:ee:bd:0a:bf:43,2437,-66
1485837768177,1485837769318,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-90
1485837768177,1485837769318,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-102
1485837769323,1485837803193,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-64
1485837769323,1485837803193,010_6.0.1,da:3c:69:34:c6:e7,2412,-53
1485837769323,1485837803193,001_7.1.1,64:bc:0c:64:12:d0,2412,-59
1485837769323,1485837803193,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-62
1485837769323,1485837803193,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-66
1485837769323,1485837803193,3_6.0,a2:32:99:21:78:f5,2462,-57
1485837769323,1485837803193,018_6.0.1,c0:ee:fb:30:73:f7,2462,-65
1485837769323,1485837803193,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-57
1485837769323,1485837803193,019_6.0.1X,78:02:f8:89:d6:ff,2462,-59
1485837769323,1485837803193,027_5.1,34:bb:26:10:6b:cd,2462,-67
1485837769323,1485837803193,006_Nougat,88:79:7e:7b:6b:48,2437,-48
1485837769323,1485837803193,013_5.0.2,36:fc:ef:f4:57:35,2442,-61
1485837769323,1485837803193,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-71
1485837769323,1485837803193,020_6.0,56:27:58:11:73:6f,2437,-58
1485837769323,1485837803193,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-65
1485837769323,1485837803193,035_7.0,88:79:7e:84:65:0a,2412,-57
1485837769323,1485837803193,016_6.0,a4:70:d6:4d:cd:b9,2447,-60
1485837769323,1485837803193,017_6.0.1,c0:ee:fb:33:70:10,2432,-62
1485837769323,1485837803193,024_6.0.x,74:23:44:3a:f3:ef,2462,-77
1485837769323,1485837803193,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-52
1485837769323,1485837803193,15_7.0,88:79:7e:7b:6d:01,2462,-52
1485837769323,1485837803193,039_5.0,ac:9e:17:02:c9:58,2437,-61
1485837769323,1485837803193,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-71
1485837769323,1485837803193,38_5.0.2,f4:f1:e1:af:6f:85,2462,-64
1485837769323,1485837803193,021_5.1,34:bb:26:6b:62:10,2437,-70
1485837769323,1485837803193,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-58
1485837769323,1485837803193,033_5.1.1,a0:e4:53:d0:70:56,2462,-71
1485837769323,1485837803193,023_5.1,40:78:6a:b2:b7:58,2422,-63
1485837769323,1485837803193,028_5.0.2,58:44:98:b4:0e:c6,2437,-57
1485837769323,1485837803193,007_6.0.1X ,74:23:44:33:ee:1f,2462,-62
1485837769323,1485837803193,Nadig,c0:ee:fb:30:a6:c4,2437,-83
1485837769323,1485837803193,037_iOS,62:a3:7d:14:40:41,2412,-81
1485837769323,1485837803193,6_lollipop,00:ee:bd:0a:bf:43,2437,-59
1485837769323,1485837803193,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-90
1485837769323,1485837803193,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-87
1485837769323,1485837803193,014_6.0.1,c0:ee:fb:3c:02:99,2412,-67
1485837769323,1485837803193,032_4.4.4,ec:88:92:cb:02:c4,2427,-72
1485837803200,1485837806226,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-64
1485837803200,1485837806226,010_6.0.1,da:3c:69:34:c6:e7,2412,-52
1485837803200,1485837806226,001_7.1.1,64:bc:0c:64:12:d0,2412,-56
1485837803200,1485837806226,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-58
1485837803200,1485837806226,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-65
1485837803200,1485837806226,3_6.0,a2:32:99:21:78:f5,2462,-60
1485837803200,1485837806226,018_6.0.1,c0:ee:fb:30:73:f7,2462,-68
1485837803200,1485837806226,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-60
1485837803200,1485837806226,019_6.0.1X,78:02:f8:89:d6:ff,2462,-57
1485837803200,1485837806226,027_5.1,34:bb:26:10:6b:cd,2462,-67
1485837803200,1485837806226,006_Nougat,88:79:7e:7b:6b:48,2437,-47
1485837803200,1485837806226,013_5.0.2,36:fc:ef:f4:57:35,2442,-53
1485837803200,1485837806226,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-69
1485837803200,1485837806226,020_6.0,56:27:58:11:73:6f,2437,-58
1485837803200,1485837806226,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-66
1485837803200,1485837806226,035_7.0,88:79:7e:84:65:0a,2412,-57
1485837803200,1485837806226,016_6.0,a4:70:d6:4d:cd:b9,2447,-60
1485837803200,1485837806226,017_6.0.1,c0:ee:fb:33:70:10,2432,-65
1485837803200,1485837806226,024_6.0.x,74:23:44:3a:f3:ef,2462,-77
1485837803200,1485837806226,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-52
1485837803200,1485837806226,15_7.0,88:79:7e:7b:6d:01,2462,-54
1485837803200,1485837806226,039_5.0,ac:9e:17:02:c9:58,2437,-62
1485837803200,1485837806226,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-71
1485837803200,1485837806226,38_5.0.2,f4:f1:e1:af:6f:85,2462,-56
1485837803200,1485837806226,021_5.1,34:bb:26:6b:62:10,2437,-62
1485837803200,1485837806226,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-56
1485837803200,1485837806226,033_5.1.1,a0:e4:53:d0:70:56,2462,-83
1485837803200,1485837806226,023_5.1,40:78:6a:b2:b7:58,2422,-57
1485837803200,1485837806226,028_5.0.2,58:44:98:b4:0e:c6,2437,-55
1485837803200,1485837806226,007_6.0.1X ,74:23:44:33:ee:1f,2462,-61
1485837803200,1485837806226,Nadig,c0:ee:fb:30:a6:c4,2437,-81
1485837803200,1485837806226,037_iOS,62:a3:7d:14:40:41,2412,-75
1485837803200,1485837806226,6_lollipop,00:ee:bd:0a:bf:43,2437,-57
1485837803200,1485837806226,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-89
1485837803200,1485837806226,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-88
1485837803200,1485837806226,014_6.0.1,c0:ee:fb:3c:02:99,2412,-62
1485837803200,1485837806226,032_4.4.4,ec:88:92:cb:02:c4,2427,-72
1485837803200,1485837806226,036_6.0.1X,64:09:80:cb:73:11,2462,-65
1485837803200,1485837806226,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-65
1485837803200,1485837806226,029_5.1.1,02:1a:11:f9:6b:b2,2437,-82
1485837803200,1485837806226,JioFi3_02B84B,28:56:5a:02:b8:4b,2432,-96
1485837803200,1485837806226,041_6.0.1x,38:a4:ed:cd:54:49,2462,-64
1485837806230,1485837807388,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-64
1485837806230,1485837807388,010_6.0.1,da:3c:69:34:c6:e7,2412,-52
1485837806230,1485837807388,001_7.1.1,64:bc:0c:64:12:d0,2412,-56
1485837806230,1485837807388,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-58
1485837806230,1485837807388,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-65
1485837806230,1485837807388,3_6.0,a2:32:99:21:78:f5,2462,-60
1485837806230,1485837807388,018_6.0.1,c0:ee:fb:30:73:f7,2462,-68
1485837806230,1485837807388,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-60
1485837806230,1485837807388,019_6.0.1X,78:02:f8:89:d6:ff,2462,-57
1485837806230,1485837807388,027_5.1,34:bb:26:10:6b:cd,2462,-67
1485837806230,1485837807388,006_Nougat,88:79:7e:7b:6b:48,2437,-47
1485837806230,1485837807388,013_5.0.2,36:fc:ef:f4:57:35,2442,-53
1485837806230,1485837807388,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-69
1485837806230,1485837807388,020_6.0,56:27:58:11:73:6f,2437,-58
1485837806230,1485837807388,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-66
1485837806230,1485837807388,035_7.0,88:79:7e:84:65:0a,2412,-57
1485837806230,1485837807388,016_6.0,a4:70:d6:4d:cd:b9,2447,-60
1485837806230,1485837807388,017_6.0.1,c0:ee:fb:33:70:10,2432,-65
1485837806230,1485837807388,024_6.0.x,74:23:44:3a:f3:ef,2462,-77
1485837806230,1485837807388,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-52
1485837806230,1485837807388,15_7.0,88:79:7e:7b:6d:01,2462,-54
1485837806230,1485837807388,039_5.0,ac:9e:17:02:c9:58,2437,-62
1485837806230,1485837807388,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-71
1485837806230,1485837807388,38_5.0.2,f4:f1:e1:af:6f:85,2462,-56
1485837806230,1485837807388,021_5.1,34:bb:26:6b:62:10,2437,-62
1485837806230,1485837807388,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-56
1485837806230,1485837807388,033_5.1.1,a0:e4:53:d0:70:56,2462,-83
1485837806230,1485837807388,023_5.1,40:78:6a:b2:b7:58,2422,-57
1485837806230,1485837807388,028_5.0.2,58:44:98:b4:0e:c6,2437,-55
1485837806230,1485837807388,007_6.0.1X ,74:23:44:33:ee:1f,2462,-61
1485837806230,1485837807388,Nadig,c0:ee:fb:30:a6:c4,2437,-81
1485837806230,1485837807388,037_iOS,62:a3:7d:14:40:41,2412,-75
1485837806230,1485837807388,6_lollipop,00:ee:bd:0a:bf:43,2437,-57
1485837806230,1485837807388,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-89
1485837806230,1485837807388,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-88
1485837806230,1485837807388,014_6.0.1,c0:ee:fb:3c:02:99,2412,-62
1485837806230,1485837807388,032_4.4.4,ec:88:92:cb:02:c4,2427,-72
1485837806230,1485837807388,036_6.0.1X,64:09:80:cb:73:11,2462,-65
1485837806230,1485837807388,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-65
1485837806230,1485837807388,029_5.1.1,02:1a:11:f9:6b:b2,2437,-82
1485837806230,1485837807388,JioFi3_02B84B,28:56:5a:02:b8:4b,2432,-96
1485837806230,1485837807388,041_6.0.1x,38:a4:ed:cd:54:49,2462,-64
1485837807393,1485837809947,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-66
1485837807393,1485837809947,010_6.0.1,da:3c:69:34:c6:e7,2412,-50
1485837807393,1485837809947,001_7.1.1,64:bc:0c:64:12:d0,2412,-56
1485837807393,1485837809947,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-64
1485837807393,1485837809947,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-74
1485837807393,1485837809947,3_6.0,a2:32:99:21:78:f5,2462,-56
1485837807393,1485837809947,018_6.0.1,c0:ee:fb:30:73:f7,2462,-72
1485837807393,1485837809947,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-60
1485837807393,1485837809947,019_6.0.1X,78:02:f8:89:d6:ff,2462,-57
1485837807393,1485837809947,027_5.1,34:bb:26:10:6b:cd,2462,-64
1485837807393,1485837809947,006_Nougat,88:79:7e:7b:6b:48,2437,-46
1485837807393,1485837809947,013_5.0.2,36:fc:ef:f4:57:35,2442,-57
1485837807393,1485837809947,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-62
1485837807393,1485837809947,020_6.0,56:27:58:11:73:6f,2437,-61
1485837807393,1485837809947,035_7.0,88:79:7e:84:65:0a,2412,-68
1485837807393,1485837809947,016_6.0,a4:70:d6:4d:cd:b9,2447,-56
1485837807393,1485837809947,017_6.0.1,c0:ee:fb:33:70:10,2432,-55
1485837807393,1485837809947,024_6.0.x,74:23:44:3a:f3:ef,2462,-72
1485837807393,1485837809947,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-45
1485837807393,1485837809947,15_7.0,88:79:7e:7b:6d:01,2462,-59
1485837807393,1485837809947,039_5.0,ac:9e:17:02:c9:58,2437,-64
1485837807393,1485837809947,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-59
1485837807393,1485837809947,38_5.0.2,f4:f1:e1:af:6f:85,2462,-61
1485837807393,1485837809947,021_5.1,34:bb:26:6b:62:10,2437,-88
1485837807393,1485837809947,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-64
1485837807393,1485837809947,033_5.1.1,a0:e4:53:d0:70:56,2462,-65
1485837807393,1485837809947,023_5.1,40:78:6a:b2:b7:58,2422,-62
1485837807393,1485837809947,028_5.0.2,58:44:98:b4:0e:c6,2437,-58
1485837807393,1485837809947,007_6.0.1X ,74:23:44:33:ee:1f,2462,-54
1485837807393,1485837809947,Nadig,c0:ee:fb:30:a6:c4,2437,-69
1485837807393,1485837809947,037_iOS,62:a3:7d:14:40:41,2412,-87
1485837807393,1485837809947,6_lollipop,00:ee:bd:0a:bf:43,2437,-59
1485837807393,1485837809947,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-88
1485837807393,1485837809947,014_6.0.1,c0:ee:fb:3c:02:99,2412,-66
1485837807393,1485837809947,032_4.4.4,ec:88:92:cb:02:c4,2427,-60
1485837807393,1485837809947,036_6.0.1X,64:09:80:cb:73:11,2462,-63
1485837807393,1485837809947,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-70
1485837807393,1485837809947,029_5.1.1,02:1a:11:f9:6b:b2,2437,-68
1485837807393,1485837809947,041_6.0.1x,38:a4:ed:cd:54:49,2462,-67
1485837807393,1485837809947,026_7.1.1,02:1a:11:f3:ec:60,2437,-64
1485837809950,1485837812500,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-64
1485837809950,1485837812500,010_6.0.1,da:3c:69:34:c6:e7,2412,-56
1485837809950,1485837812500,001_7.1.1,64:bc:0c:64:12:d0,2412,-57
1485837809950,1485837812500,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-65
1485837809950,1485837812500,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-62
1485837809950,1485837812500,3_6.0,a2:32:99:21:78:f5,2462,-52
1485837809950,1485837812500,018_6.0.1,c0:ee:fb:30:73:f7,2462,-71
1485837809950,1485837812500,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-57
1485837809950,1485837812500,019_6.0.1X,78:02:f8:89:d6:ff,2462,-61
1485837809950,1485837812500,027_5.1,34:bb:26:10:6b:cd,2462,-60
1485837809950,1485837812500,006_Nougat,88:79:7e:7b:6b:48,2437,-43
1485837809950,1485837812500,013_5.0.2,36:fc:ef:f4:57:35,2442,-53
1485837809950,1485837812500,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-61
1485837809950,1485837812500,020_6.0,56:27:58:11:73:6f,2437,-54
1485837809950,1485837812500,035_7.0,88:79:7e:84:65:0a,2412,-69
1485837809950,1485837812500,016_6.0,a4:70:d6:4d:cd:b9,2447,-55
1485837809950,1485837812500,017_6.0.1,c0:ee:fb:33:70:10,2432,-63
1485837809950,1485837812500,024_6.0.x,74:23:44:3a:f3:ef,2462,-84
1485837809950,1485837812500,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-45
1485837809950,1485837812500,15_7.0,88:79:7e:7b:6d:01,2462,-53
1485837809950,1485837812500,039_5.0,ac:9e:17:02:c9:58,2437,-65
1485837809950,1485837812500,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-61
1485837809950,1485837812500,38_5.0.2,f4:f1:e1:af:6f:85,2462,-63
1485837809950,1485837812500,021_5.1,34:bb:26:6b:62:10,2437,-88
1485837809950,1485837812500,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-67
1485837809950,1485837812500,033_5.1.1,a0:e4:53:d0:70:56,2462,-61
1485837809950,1485837812500,023_5.1,40:78:6a:b2:b7:58,2422,-60
1485837809950,1485837812500,028_5.0.2,58:44:98:b4:0e:c6,2437,-59
1485837809950,1485837812500,007_6.0.1X ,74:23:44:33:ee:1f,2462,-65
1485837809950,1485837812500,Nadig,c0:ee:fb:30:a6:c4,2437,-68
1485837809950,1485837812500,037_iOS,62:a3:7d:14:40:41,2412,-79
1485837809950,1485837812500,6_lollipop,00:ee:bd:0a:bf:43,2437,-63
1485837809950,1485837812500,014_6.0.1,c0:ee:fb:3c:02:99,2412,-57
1485837809950,1485837812500,032_4.4.4,ec:88:92:cb:02:c4,2427,-66
1485837809950,1485837812500,036_6.0.1X,64:09:80:cb:73:11,2462,-70
1485837809950,1485837812500,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-63
1485837809950,1485837812500,029_5.1.1,02:1a:11:f9:6b:b2,2437,-68
1485837809950,1485837812500,041_6.0.1x,38:a4:ed:cd:54:49,2462,-71
1485837809950,1485837812500,026_7.1.1,02:1a:11:f3:ec:60,2437,-62
1485837809950,1485837812500,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-74
1485837809950,1485837812500,hanumanth,e2:2c:b2:f3:24:64,2417,-99
1485837809950,1485837812500,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-90
1485837812503,1485837815092,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-73
1485837812503,1485837815092,010_6.0.1,da:3c:69:34:c6:e7,2412,-50
1485837812503,1485837815092,001_7.1.1,64:bc:0c:64:12:d0,2412,-59
1485837812503,1485837815092,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-74
1485837812503,1485837815092,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-62
1485837812503,1485837815092,3_6.0,a2:32:99:21:78:f5,2462,-71
1485837812503,1485837815092,018_6.0.1,c0:ee:fb:30:73:f7,2462,-70
1485837812503,1485837815092,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-58
1485837812503,1485837815092,019_6.0.1X,78:02:f8:89:d6:ff,2462,-63
1485837812503,1485837815092,027_5.1,34:bb:26:10:6b:cd,2462,-67
1485837812503,1485837815092,006_Nougat,88:79:7e:7b:6b:48,2437,-45
1485837812503,1485837815092,013_5.0.2,36:fc:ef:f4:57:35,2442,-50
1485837812503,1485837815092,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-67
1485837812503,1485837815092,020_6.0,56:27:58:11:73:6f,2437,-54
1485837812503,1485837815092,035_7.0,88:79:7e:84:65:0a,2412,-59
1485837812503,1485837815092,016_6.0,a4:70:d6:4d:cd:b9,2447,-57
1485837812503,1485837815092,017_6.0.1,c0:ee:fb:33:70:10,2432,-64
1485837812503,1485837815092,024_6.0.x,74:23:44:3a:f3:ef,2462,-84
1485837812503,1485837815092,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-49
1485837812503,1485837815092,15_7.0,88:79:7e:7b:6d:01,2462,-56
1485837812503,1485837815092,039_5.0,ac:9e:17:02:c9:58,2437,-58
1485837812503,1485837815092,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-60
1485837812503,1485837815092,38_5.0.2,f4:f1:e1:af:6f:85,2462,-59
1485837812503,1485837815092,021_5.1,34:bb:26:6b:62:10,2437,-70
1485837812503,1485837815092,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-62
1485837812503,1485837815092,033_5.1.1,a0:e4:53:d0:70:56,2462,-68
1485837812503,1485837815092,023_5.1,40:78:6a:b2:b7:58,2422,-59
1485837812503,1485837815092,028_5.0.2,58:44:98:b4:0e:c6,2437,-53
1485837812503,1485837815092,007_6.0.1X ,74:23:44:33:ee:1f,2462,-60
1485837812503,1485837815092,Nadig,c0:ee:fb:30:a6:c4,2437,-69
1485837812503,1485837815092,037_iOS,62:a3:7d:14:40:41,2412,-79
1485837812503,1485837815092,6_lollipop,00:ee:bd:0a:bf:43,2437,-63
1485837812503,1485837815092,014_6.0.1,c0:ee:fb:3c:02:99,2412,-56
1485837812503,1485837815092,032_4.4.4,ec:88:92:cb:02:c4,2427,-61
1485837812503,1485837815092,036_6.0.1X,64:09:80:cb:73:11,2462,-66
1485837812503,1485837815092,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-70
1485837812503,1485837815092,029_5.1.1,02:1a:11:f9:6b:b2,2437,-64
1485837812503,1485837815092,041_6.0.1x,38:a4:ed:cd:54:49,2462,-60
1485837812503,1485837815092,026_7.1.1,02:1a:11:f3:ec:60,2437,-60
1485837812503,1485837815092,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-63
1485837812503,1485837815092,hanumanth,e2:2c:b2:f3:24:64,2417,-99
1485837812503,1485837815092,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-88
1485837812503,1485837815092,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-84
1485837812503,1485837815092,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-87
1485837815097,1485837817697,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-72
1485837815097,1485837817697,010_6.0.1,da:3c:69:34:c6:e7,2412,-47
1485837815097,1485837817697,001_7.1.1,64:bc:0c:64:12:d0,2412,-62
1485837815097,1485837817697,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-63
1485837815097,1485837817697,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-62
1485837815097,1485837817697,3_6.0,a2:32:99:21:78:f5,2462,-52
1485837815097,1485837817697,018_6.0.1,c0:ee:fb:30:73:f7,2462,-64
1485837815097,1485837817697,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-66
1485837815097,1485837817697,019_6.0.1X,78:02:f8:89:d6:ff,2462,-63
1485837815097,1485837817697,027_5.1,34:bb:26:10:6b:cd,2462,-71
1485837815097,1485837817697,006_Nougat,88:79:7e:7b:6b:48,2437,-47
1485837815097,1485837817697,013_5.0.2,36:fc:ef:f4:57:35,2442,-54
1485837815097,1485837817697,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-63
1485837815097,1485837817697,020_6.0,56:27:58:11:73:6f,2437,-52
1485837815097,1485837817697,035_7.0,88:79:7e:84:65:0a,2412,-60
